time,seconds_elapsed,z,y,x
1662729298678470400,2.809470458984375,-0.39275954690277576,-0.28810674777328965,0.3418210945650935
1662729298688426500,2.819426513671875,-0.3421943117916584,-0.2967918662711978,-0.05382862082123756
1662729298698382300,2.82938232421875,-0.28736265140771866,-0.21788725638240575,-0.4240700464457273
1662729298708338400,2.83933837890625,-0.15781798760592936,-0.10524170493334531,-0.6278107040539384
1662729298718293500,2.84929345703125,-0.1713794799685478,0.01871872899532318,-0.559013062159717
1662729298728249600,2.85924951171875,-0.3664987319648266,0.07663666495680808,-0.3401449780464172
1662729298738205400,2.869205322265625,-0.65137190464437,0.1022360933765769,-0.2159589186683297
1662729298748161500,2.87916162109375,-0.892601165908575,0.14340192424058915,-0.19489041167646645
1662729298758116600,2.88911669921875,-1.0477823752701283,0.18076485569030046,-0.21661445996761322
1662729298768072400,2.899072509765625,-1.030287050589919,0.16803689154237508,-0.2832151763394475
1662729298778028500,2.909028564453125,-0.748480864265561,0.14882745642066,-0.31462153747230764
1662729298787984400,2.918984375,-0.2559364165306091,0.1389867381468415,-0.2857081621989608
1662729298797940500,2.9289404296875,0.15486556754112243,0.08191431309878826,-0.2641793442189693
1662729298807895300,2.938895263671875,0.3675298285782337,0.015241992795467375,-0.18619944795966148
1662729298817851600,2.9488515625,0.32549569044709203,0.009349427625536918,-0.10291969172656536
1662729298827807500,2.958807373046875,0.12263093889057636,0.10767945347428322,-0.07729600564837455
1662729298837763600,2.968763671875,-0.23613749108314513,0.17496230689138173,-0.18958119935244322
1662729298847718400,2.978718505859375,-0.5290028315603733,0.20029577785134314,-0.36729660434424877
1662729298857674500,2.988674560546875,-0.6223708510875702,0.19535978275388477,-0.49295010592639443
1662729298867630300,2.99863037109375,-0.4925386025160551,0.1463578514367342,-0.5409864070817828
1662729298877586200,3.008586181640625,-0.1955132197499275,0.13292524615079163,-0.4911588385954499
1662729298887542300,3.018542236328125,0.1620171928614378,0.07684650831520556,-0.37300387607514857
1662729298897497000,3.0284970703125,0.3876595934152603,-0.06638765814304351,-0.2266407639414072
1662729298907453200,3.038453125,0.34009470916390416,-0.289739901933074,-0.06237783797979354
1662729298917409300,3.0484091796875,0.17954174363613126,-0.2592591312125325,0.05758271265774965
1662729298927365400,3.058365478515625,-0.020803718575835226,-0.05862053127288818,0.04244914867281913
1662729298937320200,3.0683203125,-0.24369652816057205,0.07741583263576031,-0.022566052073240278
1662729298947276300,3.0782763671875,-0.3582143032222986,0.12740589820742607,-0.0612885814383626
1662729298957232000,3.088232177734375,-0.26108605437874793,0.11780278808176517,-0.006598375351727009
1662729298967188200,3.098188232421875,-0.04152852669656276,0.03252951994389296,0.07985738056898116
1662729298977144300,3.108144287109375,0.2102320654541254,-0.11543985834270715,0.25719226181060073
1662729298987099100,3.11809912109375,0.28146307197511194,-0.36161037540137764,0.5382265869796276
1662729298997055200,3.12805517578125,0.31568273696303367,-0.40108723026514054,0.8368462531998753
1662729299007011000,3.138010986328125,0.47621933587789533,-0.1572849036425352,0.9091691466107964
1662729299016967400,3.147967529296875,0.5649281314224004,0.02675736628323793,0.8880410183861851
1662729299026923300,3.15792333984375,0.5347036735504865,0.09732260237187147,0.9046393942266702
1662729299036878300,3.16787841796875,0.37003216678798195,0.08185761447548866,0.8702814898118376
